logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
0.2219714904,-0.05090791768,1.32233470039992,0.197441166599147,0.490379111197151,-5.14863353716065,TMEM170A
-0.992499413800001,-0.84762063504,-1.32210973936075,0.197515024701224,0.490448547746141,-5.14890336301654,SLC2A3
0.407764727800001,0.34341654024,1.32210863281157,0.197515388050859,0.490448547746141,-5.14890469015058,PRKAR1B
-0.55686787815,-0.64145759512,-1.32198418415342,0.197556255667392,0.490448547746141,-5.14905394086172,SGCG
-0.44750470865,-0.33452717092,-1.32193621311563,0.197572010593918,0.490448547746141,-5.1491114690574,PERP
0.57296810655,0.33721120624,1.32189176455093,0.197586609517403,0.490448547746141,-5.1491647713906,HEATR8
0.4795733197,0.26981244896,1.32180686532441,0.197614496592325,0.490448547746141,-5.1492665774883,NECAB2
-0.2157023423,-0.12390388464,-1.32175179016516,0.197632588905547,0.490448547746141,-5.14933261730872,FAM110A
-0.24310095245,-0.39547123396,-1.32170030793218,0.197649502093723,0.490448547746141,-5.14939434674638,RUNX1T1
-0.19860592235,-0.22929317868,-1.32162084171467,0.197675610912792,0.490457384347558,-5.14948962610709,REPIN1
-0.23105262385,-0.12190742308,-1.32153543223274,0.197703675381952,0.490471070587161,-5.14959202585656,TBX19
0.23925552015,0.24154966212,1.32140218205643,0.197747465852788,0.490513414298946,-5.14975177165638,ANKRD13C
-0.403339564450001,-0.40936044756,-1.32131065387662,0.197777549426804,0.490513414298946,-5.14986149131703,ZNF696
0.498888046650001,0.17123033432,1.32126234410743,0.197793429358227,0.490513414298946,-5.14991940013057,GRIP1
1.1023395759,0.88344103072,1.32120906243409,0.197810944751303,0.490513414298946,-5.14998326662568,OR52I2
0.795243582500001,0.973438154,1.32112910375726,0.197837231982279,0.490522679822014,-5.15007910552974,FN1
0.543719316000001,0.7768443368,1.32098735478757,0.197883840046526,0.490530114211199,-5.15024899425332,ADAMTS6
-0.22801842655,-0.37387191924,-1.32098281626716,0.19788533248452,0.490530114211199,-5.1502544334916,DUSP16
0.360878779,0.5120169492,1.32053568284614,0.198032409649232,0.490838761929137,-5.15079022587628,BPGM
0.5231165702,0.38613825216,1.32042633125321,0.198068391920786,0.490872013337239,-5.15092123609471,ITGAX
-0.50772402375,-0.338899213,-1.3202593016128,0.19812336298612,0.490952311651182,-5.15112133015014,LCOR
0.2460926982,0.28352653456,1.31990532572303,0.198239898875839,0.491185132742596,-5.15154530491061,NAA10
0.527650789000001,0.00699354280000001,1.31973012735417,0.198297597270571,0.491272133921351,-5.15175511234694,C20orf62
0.23590694035,0.10932453108,1.31952085522375,0.198366534263141,0.491277146907439,-5.15200569288951,SLC7A5P1
0.406528156550001,0.26646742064,1.31951412025792,0.198368753157331,0.491277146907439,-5.15201375670376,WNK2
-0.178973028,-0.0377876844,-1.3194924747858,0.19837588457997,0.491277146907439,-5.15203967271323,TAOK3
0.621306189250001,0.9301240814,1.31944974771638,0.198389962230367,0.491277146907439,-5.15209082852548,ISG15
-0.5127728332,-0.68235644856,-1.31924027490676,0.198458990196256,0.491365302537717,-5.15234160311774,SPARCL1
0.487343746300001,0.15319810704,1.31920462285198,0.198470740534038,0.491365302537717,-5.15238428125375,NPVF
0.401685435950001,-0.10241979924,1.31893236215786,0.198560490978449,0.49146912619721,-5.15271016436743,PRICKLE4
-1.0787653034,-0.78249674272,-1.31889002302891,0.198574450846309,0.49146912619721,-5.1527608370504,SPTA1
0.24619360235,0.29252926008,1.31887180066869,0.198580459274884,0.49146912619721,-5.152782645659,STX18
-0.2701079797,0.01099443444,-1.31879688216729,0.198605163505226,0.49147434773216,-5.15287230573623,DNAJC24
0.24431004455,0.16132242524,1.31854092366341,0.198689583255646,0.491627325102583,-5.15317859538843,AGK
-0.3098893326,-0.21046315508,-1.31835304153683,0.198751567841134,0.491723937545041,-5.15340338944021,MSL2
-0.880460029200002,0.39813652064,-1.31828554111621,0.198773840696651,0.491723937545041,-5.15348414442381,C6orf146
0.689214015100001,0.20017054008,1.31818002412809,0.198808661599839,0.491754151366806,-5.15361037382259,KRT37
0.385458085750001,0.1009851288,1.31806875381974,0.198845386223809,0.491789066644718,-5.15374347639045,IGLON5
0.3350698499,0.19115939892,1.31747961073928,0.199039919559606,0.49221422581407,-5.15444805230238,ATAD3B
0.426162981200001,0.19373742956,1.3173205549967,0.199092464517652,0.492281762727922,-5.15463822552444,HNRNPA2B1
0.52453868145,0.21968149316,1.31718299075035,0.199137918285868,0.492281762727922,-5.15480268661044,LOC148696
0.564688224450001,0.25890846356,1.31709761602023,0.199166131707425,0.492281762727922,-5.15490474648486,ZSCAN23
0.2358951122,0.27102981776,1.31695180721201,0.199214323664196,0.492281762727922,-5.15507903804922,MRPL48
0.22032142155,0.29103221844,1.31694508095397,0.199216547008916,0.492281762727922,-5.15508707783182,CUTA
0.17198571025,0.120589333,1.31694453264396,0.199216728252017,0.492281762727922,-5.15508773321594,CLPX
0.378405735,0.156618542,1.31691753981756,0.199225650850216,0.492281762727922,-5.15511999691516,RAI1
-0.3973506778,-0.11028835624,-1.31666440765589,0.199309339836743,0.49237591665712,-5.15542253011239,SRSF7
0.32357401295,0.18576780716,1.31660104318785,0.199330293255743,0.49237591665712,-5.15549825283168,TNFRSF6B
0.405458663950001,0.10903736136,1.3165525728019,0.199346322635536,0.49237591665712,-5.15555617447533,LINC00305
0.495933930600001,0.80351197248,1.31646596254975,0.199374967525046,0.49237591665712,-5.15565966828282,CENPW
0.487539216950001,-0.00889593044000001,1.31646001632763,0.199376934255053,0.49237591665712,-5.15566677342772,UNC13B
0.39959249115,-0.00386173448000001,1.31624335246551,0.199448606674812,0.492497002201216,-5.15592564622639,TTI1
0.803052265000001,-0.1696916932,1.31608487923036,0.19950104223728,0.492565735614069,-5.1561149686887,SNORA77
0.532130328950001,0.17718075236,1.31602236100298,0.199521731173941,0.492565735614069,-5.15618965159776,ITIH3
-0.3714024596,-0.04222255368,-1.31592615807112,0.19955357050946,0.492588432333382,-5.15630456750355,MIS18BP1
-0.2987376774,-0.19385644992,-1.31571632058515,0.199623031973007,0.492667949869152,-5.15655519635959,NPHP4
-0.45889821575,-0.257296109,-1.31569200373914,0.19963108266581,0.492667949869152,-5.15658423803691,SPATA2
-0.41107010955,-0.52923364564,-1.31545802975806,0.199708558354006,0.492803240081264,-5.15686365000675,FLJ35946
0.531919263650001,0.10845282192,1.31509848602378,0.199827659165336,0.493025814640126,-5.1572929334198,ARSH
-0.21592191365,-0.00704177972,-1.31504890258343,0.199844088253126,0.493025814640126,-5.15735212642554,SLC25A38
0.669936409750001,0.7155967418,1.31485392590435,0.199908702380045,0.49312929169548,-5.15758487195213,LIFR
-0.38110551955,-0.37150180564,-1.31466348492165,0.199971828981263,0.493229076312555,-5.15781217424738,ICK
0.27440018915,0.14114558232,1.31458760794318,0.199996984662012,0.493235193919283,-5.1579027298326,ALKBH8
0.433763352750001,0.5131850026,1.31451232728619,0.200021945058236,0.493240828580292,-5.1579925692513,ARFGAP3
0.497799404750001,0.3227148078,1.31418318856956,0.200131104041844,0.493454066551597,-5.15838530866708,RD3
-0.20948677405,-0.30136760264,-1.31392529570872,0.200216666451994,0.493588139286009,-5.15869297544853,IDH3A
-0.3368285622,-0.03479736476,-1.31382113569595,0.200251232150521,0.493588139286009,-5.15881722371899,LSM6
-0.831725546900002,-0.01773687752,-1.3137786830345,0.200265321468792,0.493588139286009,-5.15886786132969,KRTAP4-3
-0.32767028695,-0.47021060456,-1.31372674537814,0.200282559737121,0.493588139286009,-5.15892981072661,PIR
0.506242680800001,0.22420553064,1.31367740120874,0.200298938280508,0.493588139286009,-5.15898866473381,TDRG1
-0.31760526325,-0.5153531986,-1.31354439855969,0.200343090281691,0.49364101719612,-5.15914729071014,PARVA
-0.27014660325,-0.392004102,-1.31345999494463,0.20037111308358,0.493654145633031,-5.15924794767971,PYROXD2
-0.370899820450001,-0.14221335976,-1.31334413654207,0.200409584102069,0.493693009443737,-5.15938610744399,CA5A
0.2967867503,0.10568271424,1.31305865922438,0.200504401765627,0.493721501021401,-5.15972649056688,C9orf173
-0.2620606601,-0.49583389328,-1.31303834742023,0.200511149392838,0.493721501021401,-5.15975070648778,DNPEP
0.6526634405,0.3218237704,1.31297843012841,0.20053105507385,0.493721501021401,-5.15982213854202,KIF9
-0.480952406150001,-0.28356888332,-1.31293369914442,0.200545916564825,0.493721501021401,-5.15987546397404,ARRDC2
-0.33872643195,-0.30633127476,-1.31286122979139,0.200569995698908,0.493721501021401,-5.15996185397473,ARHGEF7
-0.531275804550001,-0.75818667284,-1.31285398590911,0.200572402720597,0.493721501021401,-5.15997048910761,TMEM236
-0.25119719855,-0.22572753724,-1.31283101948836,0.200580034227939,0.493721501021401,-5.15999786615561,MSRB2
-0.35016179125,-0.1427143072,-1.31257339644311,0.200665655098943,0.493876366792511,-5.16030493637063,SGMS1
-0.3338849154,-0.01247652232,-1.31245926693866,0.200703594990901,0.493905803212633,-5.16044095471724,HSD17B11
0.549973507400001,0.10832388592,1.31240081630888,0.200723027785936,0.493905803212633,-5.16051061158635,ZNF783
0.20283238875,0.0191865348,1.31218060715663,0.200796252688982,0.494030097103352,-5.16077301535294,C6orf47
-0.19200191145,-0.12039268676,-1.31208175388501,0.200829130512471,0.494055105961011,-5.16089079761129,TMUB2
-0.2336052003,-0.20031284484,-1.31185677391912,0.200903972574905,0.494183332743336,-5.16115882928201,ANAPC1
0.4536552472,0.06095828396,1.3117804053349,0.200929382318138,0.494189950721862,-5.16124980252358,SNORA71C
0.291888234,0.2539813998,1.31167009905645,0.200966088361724,0.494204088623885,-5.16138119554942,BANF1
-0.841005685650002,0.26048160348,-1.31162658290052,0.200980570428783,0.494204088623885,-5.1614330278494,C5orf48
0.4683275383,-0.09632699936,1.31101189388797,0.201185223429202,0.494590722743715,-5.16216502722585,TPPP2
0.623725285700001,0.17273473656,1.31099439052772,0.20119105330721,0.494590722743715,-5.16218586664996,RDH8
0.4200556574,0.15054952652,1.31085841374038,0.201236347798168,0.494590722743715,-5.16234775178287,CHRM5
0.6553567179,0.12580553172,1.31081717521655,0.201250086094177,0.494590722743715,-5.16239684480758,PSMB7
0.821705009300002,0.58946573504,1.31081295064621,0.20125149351805,0.494590722743715,-5.16240187393548,SYT10
0.814027148500002,0.6209717168,1.31029656675902,0.201423585021482,0.494902326552828,-5.16301649559288,ACP5
-0.609300404000001,-0.8994342112,-1.3102959495667,0.201423790776581,0.494902326552828,-5.16301723007501,LOC645586
0.428997441600001,0.23295778168,1.31010854296311,0.201486274530019,0.494909773243101,-5.16324023709187,ZNF532
-0.346933162800001,-0.20089971024,-1.31003981572278,0.201509192815779,0.494909773243101,-5.16332201305095,NCKAP1L
-0.35459789755,-0.34900501604,-1.30991877056393,0.201549562304938,0.494909773243101,-5.16346603106716,HOXB6
0.46701628155,-0.00961336076,1.309873681434,0.201564601470249,0.494909773243101,-5.16351967459326,HPX
-0.3574446486,-0.02779760588,-1.30984410794854,0.201574465970422,0.494909773243101,-5.1635548579455,SERBP1
0.258381582,0.1731071286,1.30979167065526,0.201591957813349,0.494909773243101,-5.16361724049967,FLJ31958
0.636867794650001,0.22686836052,1.30963231848655,0.201645121119175,0.494909773243101,-5.16380680209009,PLCXD2
-0.502957951600001,-0.89673623928,-1.30963114155303,0.201645513809694,0.494909773243101,-5.16380820206792,SGK2
0.36769294625,0.444524597,1.30958429067029,0.201661146350652,0.494909773243101,-5.16386393091847,MCM4
0.537505185200001,-0.09541556984,1.30957394101533,0.20166459980341,0.494909773243101,-5.16387624153869,DENND2A
0.747437838200001,0.35211897156,1.30942966076492,0.201712747707312,0.494909773243101,-5.16404784998593,AKD1
-0.3733955634,-0.15797481412,-1.3093449947896,0.201741005800411,0.494909773243101,-5.16414854493494,GALNT4
0.399321635000001,0.705841026,1.30930371502027,0.201754784432178,0.494909773243101,-5.16419763774314,CDKN2A
-0.595781507150001,-0.40396100972,-1.30928543439747,0.201760886490042,0.494909773243101,-5.16421937791706,LTB
0.612315495300001,-0.19104492076,1.30926380287346,0.201768107260014,0.494909773243101,-5.16424510279898,KRT27
0.554699183950001,0.72244852936,1.30917777063054,0.201796827460426,0.494924409845438,-5.16434741136422,WBP5
0.3395053238,0.32845849904,1.30903968441415,0.20184293146398,0.494981673641995,-5.16451160970421,RAB42
-0.2319,-0.0299150668,-1.30895221310442,0.201872140446069,0.494997497348991,-5.16461561406136,DNAJC8
1.13180123095,0.00599717875999998,1.30881877067913,0.201916706677571,0.495050969753215,-5.16477426694485,LOC100130880
0.558296380250001,0.1961176342,1.30865350300923,0.20197191221266,0.495113801681241,-5.16497073812778,SLC1A6
0.29851871555,0.26876300664,1.30859656358543,0.201990934788621,0.495113801681241,-5.16503842305525,KIAA0391
0.20725534045,0.05331571556,1.30853764732305,0.202010619249771,0.495113801681241,-5.16510845519123,VAX2
-0.35229501835,-0.16098936268,-1.30837196571093,0.202065982917033,0.495123174789649,-5.16530538165851,SLC16A14
-0.954493870000001,-0.646354716,-1.30833088929589,0.202079710697379,0.495123174789649,-5.16535420106285,CLEC12A
0.706549600050001,0.63389745804,1.30832185480582,0.202082730129758,0.495123174789649,-5.16536493839422,C3orf58
-0.619698036950001,-0.52168931556,-1.30824484683732,0.202108468506477,0.495130465925541,-5.16545645838354,CD5
0.638021073500001,0.0156961988,1.30794886364866,0.202207418506138,0.495238440539587,-5.16580817549988,ISPD
-0.32742094485,-0.00544662487999999,-1.30788954620964,0.202227253382557,0.495238440539587,-5.16587865414744,RNF11
0.753668072600001,0.36324949408,1.30781690427245,0.202251545817599,0.495238440539587,-5.16596496065337,UBL4B
0.549238279650001,0.45291503652,1.30773996600179,0.20227727745691,0.495238440539587,-5.16605636712411,CDX4
0.555311716550001,-0.05214784676,1.30771384266919,0.202286014855323,0.495238440539587,-5.16608740187179,LOC646498
0.5858617624,0.16010538252,1.30770447573862,0.202289147857403,0.495238440539587,-5.16609852973595,BSND
0.3107905347,0.38839530996,1.30753032223726,0.202347404624961,0.495325314584983,-5.1663054105531,GTF3C6
-0.2943659103,-0.13138458124,-1.30744662102263,0.202375408445859,0.495329588918252,-5.16640483256174,RMND1
0.466363135000001,0.219304908,1.30738898287933,0.202394694111136,0.495329588918252,-5.16647329310494,MERTK
0.785573562300001,0.13512532184,1.30693814079103,0.20254559430193,0.49557089670669,-5.16700869678942,OR56A5
0.21801994685,0.13378179608,1.30690639886528,0.202556221826271,0.49557089670669,-5.16704638629535,PNKP
-0.730611811150001,-0.43694081292,-1.30676778551337,0.202602636042928,0.49557089670669,-5.16721096271843,CLEC4E
-0.2275885583,-0.24740993804,-1.30657591703802,0.202666896083012,0.49557089670669,-5.16743874419907,TDRD7
0.4312653554,0.16717080972,1.3065616317532,0.202671681097814,0.49557089670669,-5.16745570217016,ARHGAP32
-0.496058305950001,-0.88159967076,-1.30655359616084,0.202674372746975,0.49557089670669,-5.16746524110006,IL25
0.3961279803,0.31238883784,1.30654491852276,0.202677279490475,0.49557089670669,-5.16747554213539,ATP2B3
0.437274399,0.1538682522,1.30644839309644,0.202709614723794,0.49557089670669,-5.16759012135589,NKD1
0.511545701700001,0.53015559856,1.30642571255706,0.202717213096876,0.49557089670669,-5.16761704291943,CANT1
0.659933327600001,0.30922927808,1.30641404598695,0.202721121685184,0.49557089670669,-5.16763089085806,LOC100287326
0.25222563325,0.1777294886,1.30614851535496,0.202810096688379,0.495732691669359,-5.16794604025676,RTN2
-0.2709387728,-0.23709680544,-1.30605127701188,0.202842687204056,0.495756644051981,-5.1680614352436,CTNS
0.1947524884,0.00643371792,1.30594996162112,0.202876648479957,0.495783940875859,-5.16818166060684,ZNF616
-0.631021220400001,-0.09420409152,-1.30581943474227,0.202920408006834,0.495835173552534,-5.1683365376652,SNAR-B1
0.38176669715,0.61840774772,1.3055710955678,0.203003684536862,0.495873864994553,-5.16863116806804,PTRHD1
-0.436045210550001,-0.15157198044,-1.30555693013279,0.203008435480232,0.495873864994553,-5.16864797251636,ACOXL
0.866280711000001,0.1845564268,1.30551472498335,0.203022591167485,0.495873864994553,-5.16869803952321,TMCO2
0.42599387225,0.1968455878,1.30550030068949,0.203027429277376,0.495873864994553,-5.16871515041139,C19orf44
-0.762557968550001,0.09379851916,-1.30510571880713,0.203159812007568,0.496141487682565,-5.16918316127814,LOC100130642
0.568181083250001,0.3082612402,1.30500887675867,0.203192312799052,0.496165153570385,-5.16929800615507,LOC643936
0.496607973500001,0.1179087268,1.30472941401349,0.203286124681031,0.496338509828463,-5.1696293791363,LOC100287704
-0.703738931900001,-0.07140388492,-1.30454380564678,0.203348449343743,0.496412368137411,-5.1698494301492,LAG3
-0.32675206535,-0.25160577228,-1.30450340321326,0.203362017859161,0.496412368137411,-5.16989732629982,ZNF658
-1.2492944869,-0.39358120352,-1.30441770122241,0.203390801819332,0.496426921137132,-5.16999891975486,RHAG
0.524793901950001,0.23238395436,1.30433584767953,0.203418296164938,0.496438323592475,-5.17009594573264,RBM28
0.4494679707,0.22239938556,1.30396709024054,0.203542196112692,0.496671658071684,-5.17053299062321,KRTAP11-1
0.577293615850001,0.09729049068,1.30391538609623,0.203559572991406,0.496671658071684,-5.17059426087702,FSHR
0.916733933550001,0.39674183084,1.30356477999858,0.203677435841358,0.496874368664669,-5.17100967903359,NRG4
-0.2923316655,-0.4247855004,-1.30346363558576,0.20371144720588,0.496874368664669,-5.17112950264712,DNALI1
-0.22190091365,-0.13367135712,-1.3033484278639,0.203750192900893,0.496874368664669,-5.17126597690206,ZFAND2B
0.497122968100001,0.13184745848,1.30333895420759,0.203753379253974,0.496874368664669,-5.17127719886131,RNF148
0.386665406700001,0.13355402136,1.3033285849224,0.203756866885291,0.496874368664669,-5.17128948165066,INPP4B
0.21745509685,0.13925985268,1.30313835618379,0.203820857050581,0.496974698191261,-5.17151479930445,FLCN
0.604879005500001,0.1905559356,1.30304333237351,0.203852827463946,0.49699694048372,-5.17162734014599,OR5D14
0.4237194672,-0.10970367624,1.30283590260151,0.203922629862542,0.497072406961272,-5.17187298345065,CSRNP3
-0.2830503202,-0.32872545036,-1.30281553406146,0.203929485092056,0.497072406961272,-5.17189710252811,C21orf2
-0.283589653100001,-0.19895957808,-1.3026250245836,0.203993611491532,0.49717300136289,-5.17212267535338,C17orf56
0.828180934550001,0.43758060684,1.30248511320614,0.204040716212929,0.497232092657811,-5.17228831918723,ADAM11
0.3879737917,0.09348936116,1.30222832521993,0.204127192197428,0.497362393157634,-5.17259229523429,ACSF3
0.579178810550001,0.39200763744,1.30211463719911,0.204165486809916,0.497362393157634,-5.17272685821055,GAFA2
0.440740726400001,0.26548979232,1.302082392257,0.204176349185438,0.497362393157634,-5.17276502198244,F2R
0.29046852945,0.34669280536,1.30205479585028,0.204185645958885,0.497362393157634,-5.17279768328781,WIBG
0.374405154700001,0.41515579376,1.30162554722607,0.204330294672494,0.497569520022458,-5.17330563633486,VBP1
0.23147266025,0.0899806404,1.30161088238203,0.204335237841702,0.497569520022458,-5.17332298745947,DNAL4
0.515565363650001,0.34592350192,1.30159882204958,0.204339303161117,0.497569520022458,-5.17333725685503,LOC100130372
-0.275904079700001,-0.24340679196,-1.30150875997852,0.204369663420115,0.497587745546715,-5.17344381174672,UBA1
0.545344242450001,0.13286735396,1.30141733466074,0.204400486784565,0.497607094408266,-5.17355197296588,LOC723809
0.723686353000001,0.1608887896,1.30109393583768,0.20450954699187,0.497816882964096,-5.17393451860424,MYT1L
0.977087726800001,0.35841963724,1.30090737102882,0.204572482845522,0.497850177399148,-5.17415516682569,OR6N2
-0.4883296694,-0.62713577352,-1.30086802689106,0.204585757116265,0.497850177399148,-5.17420169520197,RSPH4A
0.86989811625,1.155110415,1.30084985762019,0.204591887448096,0.497850177399148,-5.17422318176756,HIST2H3A
0.2250734355,0.1613682556,1.30064538431413,0.204660886708809,0.497962372224833,-5.1744649692173,EIF2B2
-0.21974662175,-0.0101923404,-1.30045602761769,0.204724800851604,0.498047614651924,-5.17468885191892,FBXO7
0.5447107469,0.03277044152,1.30040592610807,0.204741714335119,0.498047614651924,-5.17474808384553,C3orf27
0.5227777831,-0.02652151552,1.30009552520663,0.204846524766564,0.498158983393637,-5.17511500739481,FAM168A
0.5458021173,0.05419302164,1.30005600123652,0.204859873450566,0.498158983393637,-5.17516172303119,SPIB
0.743680603850001,0.26861981308,1.30003860549709,0.204865748837274,0.498158983393637,-5.17518228365656,OR6C65
0.7073320807,0.00784068456000001,1.2999402327637,0.204898976529326,0.498158983393637,-5.17529854927903,LOC727799
0.600261144850001,0.22408613788,1.29993126580305,0.204902005536175,0.498158983393637,-5.17530914684743,GP9
0.516708382200001,0.44418860156,1.29965747216729,0.204994508614901,0.49832350564788,-5.1756326981601,TP73
0.405226039350001,0.47594474748,1.29949370668439,0.205049853266354,0.49832350564788,-5.17582619706164,DYNC1LI1
-0.2863737902,-0.01459039516,-1.29947981158018,0.205054549654625,0.49832350564788,-5.17584261399672,FURIN
0.476886866650001,0.02160472932,1.29937381041882,0.205090379572223,0.49832350564788,-5.17596784833986,ZNF487P
0.719813984100001,0.10929512128,1.29930712423022,0.205112922930271,0.49832350564788,-5.17604662971808,KRT6C
0.686166649200001,0.57684165456,1.29926626042395,0.205126737937847,0.49832350564788,-5.17609490344571,FSTL5
-0.25748678335,-0.16401992868,-1.2992564881032,0.205130041815517,0.49832350564788,-5.17610644760629,NSUN5
-0.232925841600001,0.04550861272,-1.29906729593907,0.20519401296337,0.498353556320418,-5.17632992768717,DUSP28
0.26484127105,0.12003770584,1.29899073832975,0.205219903585486,0.498353556320418,-5.17642035202511,GBGT1
0.2303848225,0.286352442,1.2989866385024,0.205221290155757,0.498353556320418,-5.17642519431512,XRCC4
0.1970452909,0.18646124152,1.29890040064936,0.205250457649077,0.498353556320418,-5.17652704641942,C2orf29
0.401265865200001,0.46144182396,1.29888116088309,0.205256965385924,0.498353556320418,-5.17654976893966,C14orf142
0.493527744050001,0.31955440324,1.29866932451036,0.205328628272241,0.498471910957342,-5.17679993222897,CCL15
0.551721435150001,0.21618964772,1.29843991899442,0.205406256379886,0.498604719202688,-5.17707080329639,HOXC13
-0.560775771550001,-0.34816992524,-1.29830743807551,0.205451096628349,0.498657917190343,-5.17722721144007,CUBN
0.687834878900001,0.67975209312,1.29809504880817,0.205522998813625,0.49874084137149,-5.17747793106764,C1QTNF3
-0.2406237118,0.01672944756,-1.29807106625996,0.205531119071995,0.49874084137149,-5.17750623955339,TBCC
0.691510969550001,-0.05684021716,1.29777060719399,0.205632872498849,0.498932096218065,-5.17786085637005,C3orf30
-0.2704020427,-0.20518949416,-1.29766135523681,0.205669881349402,0.498966234565269,-5.17798978325806,KANSL3
-0.20467434105,-0.16731136324,-1.29749981948474,0.205724610595684,0.499027996126636,-5.1781803922751,CHD8
0.760732855350002,0.16952253728,1.29745079560677,0.205741222382478,0.499027996126636,-5.17823823539849,CES5AP1
0.659192684100001,0.33590755348,1.29735243431349,0.205774555307542,0.499053197351952,-5.17835428584216,C19orf34
-0.21613473985,-0.14166961708,-1.29710591261444,0.205858115442696,0.499200192542869,-5.17864510794768,SETX
0.258879758,0.2966908254,1.29703207000918,0.205883149948822,0.499205247763546,-5.17873221083065,FASTKD1
0.610677156150001,0.12407342772,1.29685069148106,0.205944651776128,0.499298714381892,-5.17894614204106,GRM3
0.17702994965,0.18834312512,1.2967761584039,0.205969928542224,0.499304344773259,-5.17903404428824,SEPHS1
0.27946872365,0.40435767692,1.2966532251277,0.206011624712125,0.499326683017488,-5.17917901876805,RPS5
-0.543054257250001,-0.2393945078,-1.29654637995303,0.206047869431677,0.499326683017488,-5.17930501091434,FAM26F
-0.3558103465,-0.2889468788,-1.29649223861636,0.206066237480518,0.499326683017488,-5.17936885108389,USP33
-0.23982263845,-0.09065495476,-1.29647830408824,0.206070965127252,0.499326683017488,-5.17938528145547,NAA15
0.25334719505,0.29318640844,1.2958293074366,0.20629124625182,0.499689246118459,-5.18015035074327,EXT2
0.24999451575,0.0782943746,1.29579147600951,0.206304092495017,0.499689246118459,-5.18019493799559,GGCX
0.663129388800001,-0.06969283896,1.29578441512769,0.206306490194134,0.499689246118459,-5.18020325966328,OR2T6
0.55287209425,0.4346970968,1.29576676891069,0.206312482502293,0.499689246118459,-5.18022405660298,DUSP13
-0.368530329050001,-0.69686683224,-1.29563674003098,0.206356641874169,0.499731224490505,-5.18037729445687,PDE1B
-0.19542259655,-0.18154464904,-1.29558044478153,0.206375762670017,0.499731224490505,-5.18044363373817,GNA12
-0.21445147785,-0.14128421768,-1.29540644545028,0.206434870499655,0.499818711387855,-5.18064866162651,C5orf25
0.614302103500001,0.2617305368,1.29526376066107,0.206483350435291,0.499830759761078,-5.18081677286677,IL4I1
-0.403651272000001,-0.2403052504,-1.2952108913027,0.206501316049392,0.499830759761078,-5.18087905945299,PLXNB1
0.659571905550001,0.05733674124,1.29512826599219,0.20652939548128,0.499830759761078,-5.18097639775953,OR56A4
0.4217649228,0.68148237824,1.29510350776562,0.206537809901831,0.499830759761078,-5.18100556360133,OIP5
0.3397588924,0.14368803632,1.29505369639983,0.206554739770703,0.499830759761078,-5.18106424122673,LPCAT1
0.726639986700001,0.41457328336,1.29489944367878,0.206607173889662,0.499902029638257,-5.18124593794256,OTUB2
0.33231982165,0.17478759692,1.29448982589876,0.206746462194203,0.500183410704961,-5.18172834158936,PRRC2B
-0.395605059750001,-0.2806186498,-1.29432461928515,0.206802660207683,0.500263730520188,-5.18192286645615,LOC202181
0.4138617542,0.04650058416,1.29412039456495,0.206872147144963,0.500376175324945,-5.18216330381777,PCDHGB2
0.2369789309,0.39099334752,1.29384193829664,0.206966920057371,0.500497197438087,-5.18249108197117,MLLT3
0.303505803150001,0.39242431372,1.2938381776983,0.206968200209433,0.500497197438087,-5.18249550824876,BMP2
0.825982624800001,-0.46936288676,1.29376750330733,0.206992259736922,0.500499736971712,-5.18257869092239,SYCE1
0.707571583900001,0.40835357912,1.29362069814014,0.207042243159086,0.500564952005829,-5.18275146568466,LOC441177
0.501430225100001,0.66979155848,1.29330997772492,0.207148066107879,0.50076514047328,-5.1831170956312,MYL10
-0.326957605850001,-0.19952595168,-1.29303465012057,0.207241869912767,0.500861454498268,-5.18344101423698,SFI1
0.890960993700001,0.29677863256,1.29299359771234,0.207255859214555,0.500861454498268,-5.18348930659712,SPINLW1-WFDC6
-0.428102116800001,-0.26901500624,-1.29299029220464,0.207256985653683,0.500861454498268,-5.18349319500188,LOC338799
0.3825661842,0.31600931476,1.2928462981472,0.207306059996019,0.500910618174999,-5.18366257272144,ME2
0.442707640350001,0.11846206548,1.29279546596587,0.20732338614516,0.500910618174999,-5.18372236180713,SPANXN2
1.03601640485,0.46937336228,1.29270889714314,0.2073528956865,0.5009262757633,-5.18382417980259,CT62
-0.46941862105,-0.69220531624,-1.29254094129621,0.207410157593541,0.501008967015515,-5.18402170425103,RTN1
-0.379059745100001,-0.15940739008,-1.29243461789236,0.207446413159532,0.501040903735969,-5.18414673430004,LOC100128126
0.42150976075,0.1735054202,1.29216057659325,0.207539881821058,0.501211003594054,-5.18446894932543,PAQR7
-0.319352141100001,-0.22513351628,-1.29207552794474,0.207568896366387,0.501225425595209,-5.18456893655565,PIDD
0.525090211000001,0.5324187256,1.2919398548092,0.207615188016323,0.501248308570862,-5.1847284284501,ENPP6
0.51971018205,0.03630561444,1.29187703095921,0.207636626185838,0.501248308570862,-5.18480227669723,SPATA22
0.4099827731,0.11390264528,1.29179644509359,0.20766412799705,0.501248308570862,-5.18489699927,ARHGAP40
0.535859230450001,0.06279220436,1.2917656915144,0.207674624111901,0.501248308570862,-5.18493314641048,VIPR2
0.27170681045,0.13012390636,1.29171011977645,0.207693591630617,0.501248308570862,-5.1849984624128,CYP27A1
