logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
-0.1505024133,0.16406203625,-0.87196192606682,0.392527831991131,0.521169273856113,-6.45715578669494,FOXD2
0.11524941835,0.017422712725,0.871957550539486,0.39253016796546,0.521169273856113,-6.45715959723495,OR4C11
-0.1181464175,0.0410006055,-0.87169226857055,0.392671811573852,0.521325515463528,-6.45739059149059,SPEG
0.13625054305,-0.081649303475,0.871488752667436,0.392780498489466,0.521437986154584,-6.45756775848193,ANKRD63
0.23278050765,-0.120415592175,0.871207229685945,0.392930876907399,0.521605787531413,-6.45781276944161,PEX5L
0.2112590573,0.11220997365,0.871155409296594,0.392958561367326,0.521610705245748,-6.45785786095248,OR6F1
-0.14868262145,0.046427021525,-0.871087725667304,0.392994722486638,0.521626873537305,-6.457916752091,LOC730091
0.144520997,0.1098377689,0.871011891906311,0.393035240510261,0.521648822477223,-6.45798272953926,OOSP1
-0.2096834661,-0.15578968555,-0.870903719982674,0.393093041513626,0.521693705857498,-6.45807683279603,SPINT4
0.0840596718,0.13265202135,0.870713943336241,0.393194460794792,0.521796468257477,-6.45824190103766,MYNN
0.0743221072999999,-0.0056291455,0.870580407370168,0.393265834424804,0.521859347877522,-6.45835803085629,PPAPDC2
0.17739624575,0.161205719975,0.870377052433321,0.393374541699461,0.521971758131316,-6.45853484694329,CD84
0.24697255625,-0.190173817375,0.870218966311128,0.393459063096381,0.522034617510564,-6.45867227538634,NCRNA00249
0.16963670435,0.033132350825,0.870198674029756,0.393469913299269,0.522034617510564,-6.45868991431509,ZNF280A
0.18485655695,-0.150065230025,0.869818381074318,0.393673290258123,0.522258810808824,-6.45902041037384,LIN28B
0.1173773273,0.03474519385,0.869792913483948,0.393686912506082,0.522258810808824,-6.45904253833011,PIGN
0.0832119920499999,-0.083766006475,0.869466050069591,0.393861774119658,0.522430883582712,-6.45932648555951,CNNM2
0.31668528445,-0.178272304275,0.869421853081454,0.393885421968908,0.522430883582712,-6.45936487196848,LINC00208
-0.0866207597000001,-0.03360803075,-0.869393163267136,0.393900773108372,0.522430883582712,-6.45938978895704,RNF130
0.14257926995,-0.030946207225,0.869370884606895,0.393912694080547,0.522430883582712,-6.4594091373545,MT1E
0.1404156705,0.05468909515,0.869247089549708,0.393978939183014,0.522486884837759,-6.45951664148958,POLR2M
0.1109046206,-0.02080808945,0.869195477971589,0.394006559653417,0.522491659183146,-6.45956145697379,LOC728503
-0.1140643594,0.03974595235,-0.868721718252227,0.394260155575466,0.522796080472905,-6.45997271702541,LOC650293
-0.06577191425,-0.037845158725,-0.868443985989073,0.394408870222737,0.522961398664125,-6.46021371275249,VAT1
0.2104593031,0.0209895733,0.867522213718041,0.394902702674757,0.523584273350075,-6.46101304350988,C1orf110
0.1541501998,-0.0893177067,0.867337902077182,0.395001494133572,0.523683336404795,-6.46117277743177,TAS2R7
0.0739146241499999,-0.055643414775,0.867192602440587,0.395079386322479,0.523734004769861,-6.46129867920558,ARL16
-0.14287977015,0.031673740075,-0.867176783640931,0.395087867059059,0.523734004769861,-6.46131238496703,SYCN
0.2578330696,0.03263308345,0.867071230513473,0.395144458956333,0.523777103669601,-6.46140383257758,HOXC12
0.1781530613,-0.15270055685,0.866965055964424,0.395201389308147,0.523812325505949,-6.46149580807776,SAMD7
-0.2091265827,-0.0100707654,-0.866855131648893,0.395260335850253,0.523812325505949,-6.46159102079297,ZNF761
0.1757424348,-0.0628712637,0.866849337055299,0.395263443338993,0.523812325505949,-6.4615960395606,MAK
0.19823637485,0.000370263225000003,0.866842042528555,0.39526735522502,0.523812325505949,-6.46160235739394,LOC653712
0.1257921032,0.0720922603,0.86679503368563,0.395292565580277,0.523813821900833,-6.46164307084344,MDM1
-0.10167531815,0.123785827525,-0.866695249362014,0.395346082320175,0.523852825452512,-6.46172948528111,SLC13A2
0.16996405045,0.132142007125,0.866458333321538,0.395473164848509,0.5239892965697,-6.4619346202306,VIPR2
0.1594224515,0.01203536925,0.866375809104652,0.395517437297688,0.524016037038574,-6.46200606193896,IFITM10
-0.3510966693,-0.63811399295,-0.866113209782288,0.395658337418491,0.524170787229857,-6.4622333534505,OCLN
-0.13663175335,-0.065531648175,-0.866034964910523,0.395700326700668,0.524185154574948,-6.46230106545644,TLR8
-0.0807336332,-0.03002917875,-0.866003190761777,0.395717378782421,0.524185154574948,-6.46232856072416,LEMD3
0.12777435875,0.111064731775,0.865886975551282,0.395779751488394,0.524235851563485,-6.46242911773084,CYP2B6
0.228480767,0.1337685838,0.865731685902319,0.395863105350019,0.524301477363673,-6.46256346482185,OR51L1
0.0776328075,-0.0587555884,0.865704863351036,0.395877503871872,0.524301477363673,-6.46258666777023,IMP3
0.05663862105,-0.032148026825,0.865500441097145,0.395987250184997,0.524414895952758,-6.46276348194281,WDR5
0.152935072,-0.0139037615,0.865295087628997,0.396097516195405,0.524528988937201,-6.46294106228874,OR4C15
0.0920576087499999,-0.119814777275,0.865091248166361,0.396206988840071,0.524617338802053,-6.46311729445814,FAM158A
-0.06842431835,-0.009298516575,-0.865058690052055,0.396224476088628,0.524617338802053,-6.4631454394243,LOC729080
0.11384654265,0.091462063175,0.865036140649512,0.396236587862217,0.524617338802053,-6.46316493174747,CYGB
0.11594798455,-0.040797677725,0.864952854150078,0.396281324919153,0.524640941158056,-6.46323692277139,ANGPTL3
0.12529997535,0.141763282575,0.864913150358346,0.396302652821258,0.524640941158056,-6.46327123957888,LOC100216546
-0.0889760035000002,0.08535320615,-0.864798182507347,0.396364414904257,0.524690771238887,-6.46337060036672,TMEM185A
-0.0891855211500001,-0.122081519175,-0.864233255631401,0.396667990471388,0.525060678435687,-6.46385865823736,SNHG6
-0.2210896306,0.3000850592,-0.863730352347857,0.396938362432444,0.525359838570469,-6.46429288127543,RGNEF
-0.10274639165,0.061708902925,-0.863681942135389,0.396964395103164,0.525359838570469,-6.46433466776418,LOC100129280
0.150406722,-0.00834206425,0.863678113566134,0.396966453969484,0.525359838570469,-6.46433797239634,SLC13A4
-0.14694828805,0.165756177975,-0.863406497811523,0.397112536681472,0.525511780389813,-6.46457238278455,PCDHGB3
0.14282562945,0.039115366775,0.863374811007542,0.397129581006241,0.525511780389813,-6.4645997247075,VPS53
-0.0786734087,0.0390127889,-0.86332657041904,0.397155530513229,0.525514149262349,-6.46464134876656,LEPROTL1
-0.1331868163,-0.04140958805,-0.863201027200258,0.397223067660413,0.525571543050444,-6.46474966267847,CTR9
-0.06874692435,0.090995061275,-0.8629742724154,0.39734507126917,0.525700990830667,-6.46494526077144,TTI2
-0.1232238355,0.08604831705,-0.862924196707317,0.397372017360013,0.525704666197239,-6.46498844947412,RNLS
0.12288203585,-0.101505303875,0.862702087849212,0.397491549890977,0.525830821214409,-6.46517998305273,GPR52
-0.2306585981,-0.23924788505,-0.86182914597482,0.397961566215056,0.526420578223662,-6.46593231014866,LOC100131496
0.1151394351,-0.0349594837,0.86177488970064,0.397990791118267,0.526427223375162,-6.46597904630949,NKAIN3
0.15053542095,0.056129920425,0.861528502056972,0.398123524122544,0.526550642099206,-6.46619124914082,SLCO1B1
0.1995803134,0.04316020885,0.861511371180845,0.398132753861726,0.526550642099206,-6.46620600110135,LOC284576
-0.2712892375,0.11692887225,-0.861466891015335,0.398156719439488,0.526550642099206,-6.46624430315364,CNTN5
-0.0862566924000002,-0.1380282168,-0.861274133448139,0.39826058649479,0.526655983794436,-6.46641026611792,POFUT2
-0.1180501465,0.03738510515,-0.860988533998306,0.398414513285305,0.526827507172155,-6.46665610148645,VPS4B
0.2140086423,0.00772005725000001,0.860909515140196,0.398457108080722,0.526851803232135,-6.46672410506779,ANKRD62
-0.1216058264,0.00923044595,-0.860529407521372,0.398662044503006,0.527062914813377,-6.46705114390873,CTSH
-0.1165030456,-0.1489097599,-0.860523495542087,0.398665232503884,0.527062914813377,-6.46705622941982,MIS18BP1
0.0829639906,-0.08221390375,0.860118224761226,0.398883811543069,0.527319841296027,-6.4674047672903,EFHD2
0.125412659,-0.01794671725,0.860036739472987,0.398927769183699,0.527345903086224,-6.4674748271076,CRB2
-0.1084836453,0.0236520287,-0.859608616589559,0.399158773368761,0.527619205050881,-6.46784281871624,TRIM41
-0.2552239874,0.1395275128,-0.859535374349266,0.399198301627416,0.527639390958228,-6.46790575667902,NPY
0.1001359974,-0.0908724567,0.859279590145483,0.399336366084178,0.527789806480923,-6.46812551587157,PHACTR1
-0.0645116825,-0.02593192965,-0.859201658598226,0.399378437240199,0.527813340230197,-6.46819245927262,PPP1R10
-0.16441576665,-0.00513116017499999,-0.859114039640183,0.399425741523779,0.527843786733003,-6.46826771740433,SCN8A
0.1339991044,-0.04261390965,0.858869423950935,0.399557825269318,0.527986259355945,-6.46847778599633,LINC00189
0.12383875465,-0.020149542825,0.858810894758151,0.399589433106976,0.527995951217528,-6.46852804081147,MGC16121
-0.0917957813499999,0.139493060225,-0.858705234610454,0.399646497398944,0.528039276645923,-6.46861875548338,LOC100130539
-0.1019127916,0.18320493855,-0.858017973027945,0.400017797272581,0.52847177997881,-6.46920855013737,PLA2G4C
0.10814907175,-0.048319614675,0.858009404022932,0.40002242816068,0.52847177997881,-6.4692159011047,PALB2
0.2136058793,-0.04876298715,0.857853855237837,0.400106496300893,0.528550741378418,-6.4693493275357,LOC100506485
0.1403938337,0.18294296245,0.857595257293729,0.400246283664633,0.528703295213038,-6.46957109726076,CLEC18C
-0.1653434265,0.04803059375,-0.857412752673013,0.400344956998338,0.528801524449104,-6.46972757284713,C16orf46
0.1738877946,0.014023244,0.857342659681689,0.400382857774487,0.528819474303882,-6.46978766081004,TPRXL
-0.05815110175,-0.081862759375,-0.857099736975309,0.400514229093961,0.528960868928467,-6.46999587332694,PCBP2
0.0993386384500001,0.078357641425,0.85685207828685,0.400648190093005,0.529084004679293,-6.47020808830212,CDH11
-0.0635771769,0.0453005793,-0.856837436394213,0.400656110935882,0.529084004679293,-6.47022063292176,NPRL2
0.18221328065,-0.059261095475,0.85673188813082,0.400713212485318,0.529127286953234,-6.47031105674732,PTCRA
-0.16432931655,-0.248973952375,-0.856452765733909,0.40086424271155,0.529294585860242,-6.47055013234834,DKFZp761E198
-0.1111127349,-0.0791301486,-0.856382448122864,0.400902296599826,0.529312701404517,-6.47061034972036,TAB3
0.12807908025,-0.019759437775,0.856303966265994,0.400944771482929,0.529336651450393,-6.47067755318483,MT1H
0.1015838394,0.0051634671,0.856223098970342,0.400988540401428,0.529362306901248,-6.47074679325635,NEK11
0.262765841,0.0615892395,0.856028624989762,0.401093810779969,0.529448005635988,-6.47091328042183,NEURL3
0.17257774205,0.100436680625,0.85601324465527,0.401102137039143,0.529448005635988,-6.47092644585749,LOC153811
0.08873557905,0.028400086075,0.855954546650794,0.401133914662336,0.529457822314025,-6.4709766888166,LFNG
0.07354502855,0.132013393225,0.855890595012482,0.401168538309243,0.529471394047852,-6.47103142499043,ZNF624
0.2355103264,0.2135356508,0.855804170362439,0.401215331971675,0.529501025424576,-6.4711053897237,LOC441956
-0.1099245539,0.1107661009,-0.855694284889406,0.401274833291003,0.529547423026505,-6.47119942282147,ZNF266
0.20231528655,0.224681187725,0.855387959101332,0.401440733947706,0.529724226861809,-6.47146149757813,SYNPO2L
0.0947072518,-0.0124353656,0.855356977250263,0.40145751562233,0.529724226861809,-6.47148799898199,STXBP3
-0.08734536305,0.074095653375,-0.855285489656818,0.40149623941319,0.529743188142406,-6.47154914495422,POGZ
-0.1024850367,-0.02174749445,-0.854876524845672,0.401717815757588,0.530003392270216,-6.4718988556921,VHLL
0.12540779205,-0.019268536825,0.854620823478271,0.40185639409153,0.530150238448828,-6.47211742949046,SFTPD
0.23164823685,-0.020614871775,0.854581214136038,0.401877863266952,0.530150238448828,-6.47215128212462,LOC100127940
-0.2225447096,0.10269772525,-0.854472951450453,0.401936547886292,0.530195499673901,-6.47224380273113,OR4N2
-0.15054971315,0.083575389425,-0.854124103615317,0.402125680895205,0.53036779069645,-6.47254185126401,SPEF2
0.1044702019,-0.06175248745,0.854115577212825,0.402130304324257,0.53036779069645,-6.47254913462384,HBZ
0.150883057,-0.0132554542,0.854097129569659,0.402140307647874,0.53036779069645,-6.47256489259888,LIMD2
-0.23432417535,-0.005338647675,-0.853772088703104,0.402316588785547,0.530568111996072,-6.47284249022514,ANKRD20A4
-0.09467377755,0.168964030975,-0.853548621675535,0.402437811560392,0.530695803398706,-6.47303328244938,SEPP1
0.1888573444,-0.01461178445,0.852744475680068,0.402874225234525,0.531239097193343,-6.47371946139248,LOC100131346
0.12391786625,-0.061088227675,0.852634141528597,0.402934127711896,0.531255240221837,-6.47381356245245,PRSS47
0.1085955825,-0.02611113615,0.852609488550313,0.402947513054979,0.531255240221837,-6.4738345867633,PTGIR
-0.1319187643,0.14187788935,-0.852578959832666,0.40296408902734,0.531255240221837,-6.47386062117585,KRTAP10-5
0.16282178755,0.002261436875,0.852509314323351,0.403001905614818,0.531255240221837,-6.4739200105099,PTGER1
-0.2121516713,0.11949817815,-0.852497015428264,0.403008583987704,0.531255240221837,-6.47393049776651,LAG3
0.273744962,0.220215942,0.852245929703697,0.403144940511683,0.531402784269188,-6.4741445673738,RBP3
0.2653848369,-0.10541700345,0.85212468168371,0.403210796956555,0.531444875149206,-6.47424791936298,GIF
0.1445255981,-0.01056975425,0.85209717839283,0.403225736459291,0.531444875149206,-6.4742713612928,KRT74
-0.072621797,0.00679742175,-0.852008681048069,0.403273809704394,0.53147603203211,-6.47434678558877,CLTC
-0.0655280367499999,0.066957079775,-0.851751020447043,0.403413796159904,0.531628310557993,-6.47456634216132,VPS41
-0.1192097497,-0.00466600765,-0.851329466212625,0.403642892723522,0.531897994942876,-6.47492542095604,OR5K2
0.053693435,-0.05218989995,0.851205324719446,0.40371037413825,0.531954692164721,-6.4750311326328,EIF3B
0.16763386305,0.038999150475,0.850956363788889,0.40384572723574,0.532100809184797,-6.47524308978448,C12orf33
-0.0943847678999998,0.08224828355,-0.850865725853189,0.403895011753737,0.532133512759981,-6.47532024152808,SCAF11
0.0878918647999998,-0.07642789045,0.850491418872849,0.40409858249684,0.532317240697946,-6.47563877314855,MRPL32
-0.15218789835,0.051140794125,-0.850490325097769,0.404099177453912,0.532317240697946,-6.47563970374825,NAT8
-0.16521746795,0.013766682475,-0.850474327221848,0.404107879534994,0.532317240697946,-6.47565331484508,TMEM52
0.2307083577,-0.18536858565,0.850289929887025,0.404208191535821,0.532417135902094,-6.47581018398837,SERPINB10
0.14325640125,0.032265768875,0.850220009696855,0.404246232225121,0.532435001111767,-6.47586965764892,LOC200261
0.1145366627,0.0014605543,0.850150276061953,0.404284173696984,0.532452733486122,-6.47592896806518,ZNF578
0.08699297995,0.026307464075,0.850037736274143,0.404345410430561,0.53250114231916,-6.47602467670892,KIN
0.1821159087,0.1006761449,0.849744396814459,0.404505054294504,0.532640695138027,-6.47627408934663,SLC16A13
0.0870072829,-0.10089690575,0.849736106352449,0.4045095667903,0.532640695138027,-6.47628113716208,SERPINB1
-0.1224866897,0.13038177565,-0.84970804953624,0.404524838344989,0.532640695138027,-6.47630498810088,THUMPD2
0.21366725365,-0.113553883025,0.849646223230524,0.404558492209838,0.532652764514762,-6.47635754368603,FAM182A
-0.0986758222499999,0.074063970375,-0.849219547084262,0.404790793285466,0.532926360945736,-6.47672014302252,PPP1R3G
-0.495502568,0.3212780262,-0.848868810842884,0.404981813179842,0.533145578907458,-6.47701807911049,ZNF681
0.17774926625,-0.032471643125,0.848710578368031,0.405068009463313,0.533226781762647,-6.4771524533901,DCT
0.1259875028,0.1785797457,0.848303616972306,0.405289753298823,0.533484199522124,-6.47749794561881,TDRD3
-0.1258599482,-0.08412624635,-0.848261677638422,0.405312609475111,0.533484199522124,-6.47753354143658,CPNE3
0.1507185203,0.0262442908,0.847789634123468,0.405569921392385,0.533760052513328,-6.47793407251026,LOC284757
0.13267278635,0.128003190875,0.847783397318775,0.405573321785651,0.533760052513328,-6.47793936306952,SERINC5
-0.0604237546,-0.00320806555,-0.847694580805932,0.405621747767316,0.533760052513328,-6.47801470042095,RAB4B
-0.09346892625,0.131151473425,-0.847660515850035,0.405640322195081,0.533760052513328,-6.47804359357637,ZNF805
0.16446800145,-0.235320068475,0.847611701275572,0.405666940019856,0.533760052513328,-6.47808499514164,OR56B4
0.2396653659,-0.13126752715,0.847607156339447,0.405669418359247,0.533760052513328,-6.47808884976749,HPSE2
0.3980181575,0.21640218375,0.847407225027343,0.405778449838729,0.533871217618825,-6.47825839523544,CNTNAP2
-0.09768743495,-0.042949534475,-0.846947368475752,0.406029301138,0.534148093988967,-6.47864821992457,EMILIN3
-0.164744073,0.0937698507,-0.846866976052684,0.406073165284782,0.534148093988967,-6.47871634897326,BHLHE40
-0.07293076645,0.007995723525,-0.846863672456138,0.406074967875588,0.534148093988967,-6.47871914849667,FBXO21
0.0885337373,-0.01811959875,0.846841401912562,0.406087119818662,0.534148093988967,-6.47873802066376,CWC27
-0.0532903427000001,-0.06929034025,-0.846761535246911,0.406130701047846,0.53417311701492,-6.4788056962413,LRRK1
0.1830889584,0.0337191115,0.846657622620691,0.406187408018844,0.534195397343559,-6.47889373837943,GOLGA6A
-0.16734745155,-0.054599297025,-0.846640490816817,0.406196757634354,0.534195397343559,-6.47890825268517,FAM5B
0.0567968846,0.0087799785,0.846476680277484,0.406286163532707,0.534280674032008,-6.47904702138808,ZNF579
